dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-20,Marzo,Circuito promoción Super Cup MTB UVES Bikes XCO Villa del Prado,https://runedia.mundodeportivo.com/carrera/circuito-promocion-super-cup-mtb-uves-bikes-xco-villa-del-prado-2022/202212150/,"Madrid, Villa del Prado",Btt,27000 m,madrid,2022
D-20,Marzo,Media Maratón Vía Verde Madrid,https://runedia.mundodeportivo.com/carrera/media-maraton-via-verde-madrid-2022/202217147/,"Madrid, Morata - Arganda del Rey",Asfalto,21097 m,madrid,2022
D-20,Marzo,Maratón Vía Verde Madrid,https://runedia.mundodeportivo.com/carrera/maraton-via-verde-madrid-2022/202217122/,"Madrid, Arganda del Rey",Asfalto,42000 m,madrid,2022
D-20,Marzo,Corre por una Mc Sonrisa - 5k,https://runedia.mundodeportivo.com/carrera/corre-por-una-mc-sonrisa-5k-2022/202216675/,"Madrid, Belvis del Jarama",Asfalto,5000 m,madrid,2022
D-20,Marzo,Cañada en Marcha,https://runedia.mundodeportivo.com/carrera/canada-en-marcha-2022/202216614/,"Madrid, Cañada Real Galiana",Asfalto,10000 m,madrid,2022
D-20,Marzo,Duatlón Minisprint Valdebebas,https://runedia.mundodeportivo.com/carrera/duatlon-minisprint-valdebebas-2022/202231481/,"Madrid, Madrid",Duatlón,14000 m,madrid,2022
X-23,Marzo,Circuito 7 Estrellas - Marcha de la Coliflor 42k,https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-marcha-de-la-coliflor-42k-2022/202231453/,"Madrid, Griñón",Btt,42000 m,madrid,2022
X-23,Marzo,Circuito 7 Estrellas - Marcha de la Coliflor 62k,https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-marcha-de-la-coliflor-62k-2022/202231454/,"Madrid, Griñón",Btt,62000 m,madrid,2022
S-26,Marzo,Trail Natura Rivas Vaciamadrid - Iniciacion 7k,https://runedia.mundodeportivo.com/carrera/trail-natura-rivas-vaciamadrid-iniciacion-7k-2022/202241686/,"Madrid, Rivas Vaciamadrid",Montaña,7000 m,madrid,2022
S-26,Marzo,Trail Natura Rivas Vaciamadrid - Aventura 14k,https://runedia.mundodeportivo.com/carrera/trail-natura-rivas-vaciamadrid-aventura-14k-2022/202241684/,"Madrid, Rivas Vaciamadrid",Montaña,14000 m,madrid,2022
S-26,Marzo,Carrera Profuturo 5k,https://runedia.mundodeportivo.com/carrera/carrera-profuturo-5k-2022/202250377/,"Madrid, Madrid",Asfalto,5800 m,madrid,2022
S-26,Marzo,Trail Natura Rivas Vaciamadrid - Experto 21k,https://runedia.mundodeportivo.com/carrera/trail-natura-rivas-vaciamadrid-experto-21k-2022/202241685/,"Madrid, Rivas Vaciamadrid",Montaña,21000 m,madrid,2022
D-27,Marzo,Carrera Adifun,https://runedia.mundodeportivo.com/carrera/carrera-adifun-2022/202211189/,"Madrid, Alcobendas",Asfalto,5000 m,madrid,2022
