dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
,Junio,Marcha MTB Las Hurdes memorial Pedro Vicente,https://runedia.mundodeportivo.com/carrera/marcha-mtb-las-hurdes-memorial-pedro-vicente-2020/202025934/,"Cáceres, Pinofranqueado",Btt,60000 m,extremadura,2020
S-13,Junio,NocturnAOEx Solidaria Badajoz 2019 Unidos por el cáncer,https://runedia.mundodeportivo.com/carrera/nocturnaoex-solidaria-badajoz-2019-unidos-por-el-cancer-2020/202025967/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2020
D-14,Junio,Cross popular ciudad de Trujillo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-trujillo-2020/202026256/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2020
D-14,Junio,Media Maraton Tentudia 5Miles,https://runedia.mundodeportivo.com/carrera/media-maraton-tentudia-5miles-2020/202026452/,"Badajoz, Bodonal de la Sierra",Btt,55000 m,extremadura,2020
D-14,Junio,Sajonia Race,https://runedia.mundodeportivo.com/carrera/sajonia-race-2020/202026517/,"Badajoz, Santa Amalia",Obstáculos,6000 m,extremadura,2020
D-14,Junio,Triatlón Ciudad de Mérida - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-merida-sprint-2020/202026622/,"Badajoz, Mérida",Asfalto,25750 m,extremadura,2020
,Junio,Trail Alto Tentudia Calera del Leon 11k,https://runedia.mundodeportivo.com/carrera/trail-alto-tentudia-calera-del-leon-11k-2020/202018066/,"Badajoz, Calera de Leon",Montaña,11000 m,extremadura,2020
,Junio,Ruta Btt GurumeloBike - 65Km,https://runedia.mundodeportivo.com/carrera/ruta-btt-gurumelobike-65km-2020/202016365/,"Badajoz, Villanueva del Fresno",Btt,65000 m,extremadura,2020
,Junio,Carrera por Montaña Sierra de Montánchez - 31km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-de-montanchez-31km-2020/202016868/,"Cáceres, Arroyomolinos",Montaña,31000 m,extremadura,2020
,Junio,Ruta Btt GurumeloBike - 45Km,https://runedia.mundodeportivo.com/carrera/ruta-btt-gurumelobike-45km-2020/202016364/,"Badajoz, Villanueva del Fresno",Btt,45000 m,extremadura,2020
,Junio,Trail Alto Tentudia Calera del Leon 21k,https://runedia.mundodeportivo.com/carrera/trail-alto-tentudia-calera-del-leon-21k-2020/202018067/,"Badajoz, Calera de Leon",Montaña,21000 m,extremadura,2020
,Junio,Carrera por Montaña Sierra de Montánchez 16km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-de-montanchez-16km-2020/202016869/,"Cáceres, Arroyomolinos",Montaña,16000 m,extremadura,2020
,Junio,Duatlón de Torrejoncillo,https://runedia.mundodeportivo.com/carrera/duatlon-de-torrejoncillo-2020/202017811/,"Cáceres, Torrejoncillo",Duatlón,1000 m,extremadura,2020
V-19,Junio,Carrera Nocturna de Zurbaran 5K,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-5k-2020/202026668/,"Badajoz, Zurbaran",Asfalto,5000 m,extremadura,2020
S-20,Junio,Music Run Night Almendralejo 21K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-21k-2020/202026982/,"Badajoz, Almendralejo",Asfalto,21000 m,extremadura,2020
S-20,Junio,Music Run Night Almendralejo 10K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-10k-2020/202026981/,"Badajoz, Almendralejo",Asfalto,10000 m,extremadura,2020
,Junio,Trail nocturno Cuatro Lobos y 3000 Buitres,https://runedia.mundodeportivo.com/carrera/trail-nocturno-cuatro-lobos-y-3000-buitres-2020/202027106/,"Cáceres, Serradilla",Montaña,21600 m,extremadura,2020
S-20,Junio,Music Run Night Almendralejo 5K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-5k-2020/202026983/,"Badajoz, Almendralejo",Asfalto,5000 m,extremadura,2020
D-21,Junio,Carrera de la Mujer de Arroyo de la Luz,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-arroyo-de-la-luz-2020/202055206/,"Cáceres, Arroyo de la Luz",Asfalto,2500 m,extremadura,2020
,Junio,Maratón Popular Ciudad de Badajoz,https://runedia.mundodeportivo.com/carrera/maraton-popular-ciudad-de-badajoz-2020/20203148/,"Badajoz, Badajoz",Asfalto,42195 m,extremadura,2020
,Junio,Ruta Alfonso XIII - 19k,https://runedia.mundodeportivo.com/carrera/ruta-alfonso-xiii-19k-2020/202055208/,"Cáceres, Casares Hurdes-Las mestas",Travesía,19000 m,extremadura,2020
,Junio,Medio Maratón Popular Ciudad de Badajoz,https://runedia.mundodeportivo.com/carrera/medio-maraton-popular-ciudad-de-badajoz-2020/202017980/,"Badajoz, Badajoz",Asfalto,21097 m,extremadura,2020
