dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-6,Abril,Saratoga Winterfest 5K Snowshoe Race,https://runedia.mundodeportivo.com/carrera/saratoga-winterfest-5k-snowshoe-race-2025/20252018690/,Saratoga Springs,Asfalto,5000 m,catalunya,2014
D-6,Abril,Cursa atlètica de la Sanitat Catalana. 5.5 Km,https://runedia.mundodeportivo.com/carrera/cursa-atletica-de-la-sanitat-catalana-55-km-2025/20252018434/,"Barcelona, Badalona",Tierra,5500 m,catalunya,2014
D-6,Abril,Hagerstown Duathlon #1 and 5K Run #1,https://runedia.mundodeportivo.com/carrera/hagerstown-duathlon-1-and-5k-run-1-2025/20252019713/,Hagerstown,Asfalto,4989 m,catalunya,2014
D-6,Abril,"Ruta senderista ""El Santo""",https://runedia.mundodeportivo.com/carrera/ruta-senderista-el-santo-2025/20252018689/,"Zaragoza, Aniñon",Caminata,20000 m,catalunya,2014
D-6,Abril,Cursa atlètica de la Sanitat Catalana. 10 Km,https://runedia.mundodeportivo.com/carrera/cursa-atletica-de-la-sanitat-catalana-10-km-2025/20252018433/,"Barcelona, Badalona",Tierra,10000 m,catalunya,2014
D-6,Abril,Hagerstown Duathlon #1 and 5K Run #1,https://runedia.mundodeportivo.com/carrera/hagerstown-duathlon-1-and-5k-run-1-2025/20252019712/,Hagerstown,Duatlón,51016 m,catalunya,2014
D-6,Abril,Run Walk Crawl,https://runedia.mundodeportivo.com/carrera/run-walk-crawl-2025/20252018688/,Paris,Asfalto,5000 m,catalunya,2014
D-6,Abril,Courses des Neutrons,https://runedia.mundodeportivo.com/carrera/courses-des-neutrons-2025/20252018432/,"Isère, St Maurice l'Exil",Asfalto,14000 m,catalunya,2014
D-6,Abril,CxM Montizón - Condado de Jaén - Minitrail,https://runedia.mundodeportivo.com/carrera/cxm-montizon-condado-de-jaen-minitrail-2025/20252018439/,"Jaén, Aldeahermosa de Montizon",Montaña,15000 m,catalunya,2014
D-6,Abril,Harris County Youth Track & Field 2nd Annual Home Track Meet,https://runedia.mundodeportivo.com/carrera/harris-county-youth-track-field-2nd-annual-home-track-meet-2025/20252019719/,Hamilton,Asfalto,10000 m,catalunya,2014
D-6,Abril,Spencers Arms Dash - Spencers Dash,https://runedia.mundodeportivo.com/carrera/spencers-arms-dash-spencers-dash-2025/20252018703/,GB,Asfalto,6759 m,catalunya,2014
D-6,Abril,Skyrace Mexiquense 26 km & 24 km Volcán Nevado de Toluca.,https://runedia.mundodeportivo.com/carrera/skyrace-mexiquense-26-km-24-km-volcan-nevado-de-toluca-2025/20252018699/,Toluca,Montaña,26000 m,catalunya,2014
D-6,Abril,Institute Woods 6K,https://runedia.mundodeportivo.com/carrera/institute-woods-6k-2025/20252019726/,Princeton,Asfalto,6000 m,catalunya,2014
D-6,Abril,Duatlón Contrareloj Equipos Valle de Egüés - Eguesibarko Duatloia,https://runedia.mundodeportivo.com/carrera/duatlon-contrareloj-equipos-valle-de-egues-eguesibarko-duatloia-2025/20252018446/,"Navarra, Sarriguren",Duatlón,285000 m,catalunya,2014
D-6,Abril,Spartan Indoor Triathlon,https://runedia.mundodeportivo.com/carrera/spartan-indoor-triathlon-2025/20252018701/,McKees Rocks,Triatlón,10113 m,catalunya,2014
D-6,Abril,Duatló de Carretera Cerdanyola del Vallès,https://runedia.mundodeportivo.com/carrera/duatlo-de-carretera-cerdanyola-del-valles-2025/20252018445/,"Barcelona, Cerdanyola del Vallès",Duatlón,27500 m,catalunya,2014
D-6,Abril,Indiana First Bank Veteran´s Marathon - Half Marathon & Marathon Relay,https://runedia.mundodeportivo.com/carrera/indiana-first-bank-veterans-marathon-half-marathon-marathon-relay-2025/20252019724/,Black Lick,Asfalto,21097 m,catalunya,2014
D-6,Abril,Smithfield Sprint Triathlon,https://runedia.mundodeportivo.com/carrera/smithfield-sprint-triathlon-2025/20252018700/,Smithfield,Triatlón,21382 m,catalunya,2014
D-6,Abril,DOUBLE HELIX 5K RACE,https://runedia.mundodeportivo.com/carrera/double-helix-5k-race-2025/20252018444/,Huntsville,Asfalto,5000 m,catalunya,2014
D-6,Abril,Dole Great Race,https://runedia.mundodeportivo.com/carrera/dole-great-race-2025/20252018443/,Agoura Hills,Asfalto,21097 m,catalunya,2014
D-6,Abril,Diabetes Awareness Dash,https://runedia.mundodeportivo.com/carrera/diabetes-awareness-dash-2025/20252018440/,Ravenswood,Asfalto,5000 m,catalunya,2014
D-6,Abril,Hounds and Heroes 5K and Family Festival,https://runedia.mundodeportivo.com/carrera/hounds-and-heroes-5k-and-family-festival-2025/20252019722/,Cedar Park,Asfalto,5000 m,catalunya,2014
D-6,Abril,Shark Fin 5K and Tortoise Trot Fun Run,https://runedia.mundodeportivo.com/carrera/shark-fin-5k-and-tortoise-trot-fun-run-2025/20252018698/,Venice,Asfalto,5000 m,catalunya,2014
D-6,Abril,"Dismal Swamp Stomp Half Marathon, 5k & Childrens Cub Run",https://runedia.mundodeportivo.com/carrera/dismal-swamp-stomp-half-marathon-5k-childrens-cub-run-2025/20252018442/,Chesapeake,Asfalto,21097 m,catalunya,2014
D-6,Abril,Hoosier Half Marathon & 5K,https://runedia.mundodeportivo.com/carrera/hoosier-half-marathon-5k-2025/20252019721/,"Bloomington, Indiana",Asfalto,21000 m,catalunya,2014
D-6,Abril,Semi Marathon de la Vallee de l'oust / 21.1 km,https://runedia.mundodeportivo.com/carrera/semi-marathon-de-la-vallee-de-loust-211-km-2025/20252018697/,"Morbihan, MALESTROIT",Asfalto,21097 m,catalunya,2014
D-6,Abril,"Dismal Swamp Stomp Half Marathon, 5k & Children?s Cub Run",https://runedia.mundodeportivo.com/carrera/dismal-swamp-stomp-half-marathon-5k-childrens-cub-run-2025/20252018441/,Chesapeake,Asfalto,21097 m,catalunya,2014
D-6,Abril,HITS Triathlon - Napa Valley Saturday Events,https://runedia.mundodeportivo.com/carrera/hits-triathlon-napa-valley-saturday-events-2025/20252019720/,Napa,Triatlón,113137 m,catalunya,2014
D-6,Abril,Semi Marathon de la Vallee de l'oust /  foulée 11.8km,https://runedia.mundodeportivo.com/carrera/semi-marathon-de-la-vallee-de-loust-foulee-118km-2025/20252018696/,"Morbihan, MALESTROIT",Asfalto,11800 m,catalunya,2014
D-6,Abril,Kew Gardens 10K,https://runedia.mundodeportivo.com/carrera/kew-gardens-10k-2025/20252019741/,GB,Asfalto,10000 m,catalunya,2014
V-4,Abril,Widowmaker 6 and 9 mile trail run,https://runedia.mundodeportivo.com/carrera/widowmaker-6-and-9-mile-trail-run-2025/20252019590/,Grand Junction,Otros,10000 m,catalunya,2014
V-4,Abril,Green Race UMH,https://runedia.mundodeportivo.com/carrera/green-race-umh-2025/20252019119/,"Alacant, Elche",Asfalto,5000 m,catalunya,2014
S-5,Abril,Rose of the Shires Ultra,https://runedia.mundodeportivo.com/carrera/rose-of-the-shires-ultra-2025/202510182/,500,Tierra,86400 m,catalunya,2014
S-5,Abril,Backyard Ultra Guissona,https://runedia.mundodeportivo.com/carrera/backyard-ultra-guissona-2025/202510227/,"Lleida, Guisona",Tierra,6700 m,catalunya,2014
