dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-27,Agosto,Carrera Popular Alcalá de la Selva,https://runedia.mundodeportivo.com/carrera/carrera-popular-alcala-de-la-selva-2011/20112242/,"Teruel, Alcalá de la Selva",Ruta,8000 m,aragon,2002
S-27,Agosto,10KNB -10K Nocturno Barbastro,https://runedia.mundodeportivo.com/carrera/10knb-10k-nocturno-barbastro-2011/20111446/,"Huesca, Barbastro",Ruta,10000 m,aragon,2002
D-28,Agosto,VII Ruta Btt de la Garnacha,https://runedia.mundodeportivo.com/carrera/vii-ruta-btt-de-la-garnacha-2011/20112883/,"Zaragoza, Borja",Btt,59500 m,aragon,2002
D-28,Agosto,Carrera por montaña paso del Onso,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-paso-del-onso-2011/20112739/,"Huesca, Broto",Montaña,23000 m,aragon,2002
S-3,Septiembre,Carrera Popular Fuentes de Rubielos,https://runedia.mundodeportivo.com/carrera/carrera-popular-fuentes-de-rubielos-2011/20112243/,"Teruel, Fuentes de Rubielos",Ruta,8000 m,aragon,2002
S-3,Septiembre,Milla Delicias,https://runedia.mundodeportivo.com/carrera/milla-delicias-2011/20112886/,"Zaragoza, Zaragoza",Ruta,1609 m,aragon,2002
S-3,Septiembre,Carrera de Montaña y Andarina Villa de Azuara,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-y-andarina-villa-de-azuara-2011/20112887/,"Zaragoza, Azuara",Montaña,14500 m,aragon,2002
S-3,Septiembre,Milla Urbana Villa de Ejea,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-ejea-2011/20112885/,"Zaragoza, Ejea de los Caballeros",Ruta,1609 m,aragon,2002
D-4,Septiembre,Carrera Popular Alcampo San José,https://runedia.mundodeportivo.com/carrera/carrera-popular-alcampo-san-jose-2011/20112884/,"Zaragoza, Zaragoza",Ruta,4000 m,aragon,2002
D-4,Septiembre,Cros popular la Iglesuela del Cid,https://runedia.mundodeportivo.com/carrera/cros-popular-la-iglesuela-del-cid-2011/20114355/,"Teruel, Iglesuela del Cid",Ruta,10000 m,aragon,2002
V-9,Septiembre,Milla Urbana Villa de Muel,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-muel-2011/20112888/,"Zaragoza, Muel",Ruta,1609 m,aragon,2002
V-9,Septiembre,Carrera pedestre Villa de Tamarite,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-villa-de-tamarite-2011/20114356/,"Huesca, Tamarite de Litera",Ruta,10000 m,aragon,2002
S-10,Septiembre,Carrera de relevos Teruel existe,https://runedia.mundodeportivo.com/carrera/carrera-de-relevos-teruel-existe-2011/20114357/,"Teruel, Teruel",Ruta,200000 m,aragon,2002
D-11,Septiembre,Carrera por montaña Valle de Pineta,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-valle-de-pineta-2011/20114358/,"Huesca, Bielsa",Montaña,24000 m,aragon,2002
D-11,Septiembre,Carrera Pedestre la Joya de Mallén,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-la-joya-de-mallen-2011/20112889/,"Zaragoza, Mallén",Ruta,9300 m,aragon,2002
D-11,Septiembre,Media Maraton Jamon de Teruel,https://runedia.mundodeportivo.com/carrera/media-maraton-jamon-de-teruel-2011/20112244/,"Teruel, Teruel",Ruta,21097 m,aragon,2002
S-17,Septiembre,Media Maratón Villa de Monreal del Campo,https://runedia.mundodeportivo.com/carrera/media-maraton-villa-de-monreal-del-campo-2011/20112245/,"Teruel, Monreal del Campo",Ruta,21097 m,aragon,2002
S-17,Septiembre,Carrera Popular de Luceni,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-luceni-2011/20112890/,"Zaragoza, Luceni",Ruta,5000 m,aragon,2002
D-18,Septiembre,Km vertical Monte Remilez,https://runedia.mundodeportivo.com/carrera/km-vertical-monte-remilez-2011/20114359/,"Huesca, Hecho",Montaña,5000 m,aragon,2002
L-19,Septiembre,Senda del Campeador,https://runedia.mundodeportivo.com/carrera/senda-del-campeador-2011/20114360/,"Zaragoza, Monreal de Ariza",Caminata,20500 m,aragon,2002
S-24,Septiembre,Mediomaratón Ruta Vino Somontano,https://runedia.mundodeportivo.com/carrera/mediomaraton-ruta-vino-somontano-2011/20111448/,"Huesca, Barbastro",Ruta,21097 m,aragon,2002
D-25,Septiembre,Andada San Pedro,https://runedia.mundodeportivo.com/carrera/andada-san-pedro-2011/20110567/,"Huesca, Puente Sardas  (Sabiñánigo)",Caminata,13000 m,aragon,2002
D-25,Septiembre,Media maratón de la Puyada,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-puyada-2011/20112709/,"Huesca, Sabiñánigo",Montaña,21000 m,aragon,2002
D-25,Septiembre,Puyada Oturia,https://runedia.mundodeportivo.com/carrera/puyada-oturia-2011/20110566/,"Huesca, Pirenarium Sabiñanigo",Montaña,38000 m,aragon,2002
S-1,Octubre,III Ultra trail sierra de Guara Somontano,https://runedia.mundodeportivo.com/carrera/iii-ultra-trail-sierra-de-guara-somontano-2011/20111437/,"Huesca, Alquezar",Travesía,91000 m,aragon,2002
S-1,Octubre,Ultratrail Guara Somontano,https://runedia.mundodeportivo.com/carrera/ultratrail-guara-somontano-2011/20112747/,"Huesca, Alquézar",Montaña,91000 m,aragon,2002
D-9,Octubre,Carrera Popular Pinares de Puerto Venecia,https://runedia.mundodeportivo.com/carrera/carrera-popular-pinares-de-puerto-venecia-2011/20112891/,"Zaragoza, Zaragoza",Ruta,11000 m,aragon,2002
