dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-5,Septiembre,Carrera Montaña Monte Naranco,https://runedia.mundodeportivo.com/carrera/carrera-montana-monte-naranco-2020/202041085/,"Asturias, Oviedo",Montaña,10000 m,asturias,2020
,Septiembre,Quebrapates Peña Mea,https://runedia.mundodeportivo.com/carrera/quebrapates-pena-mea-2020/20202331/,"Asturias, Pola de Laviana",Montaña,30500 m,asturias,2020
,Septiembre,XXX Cross subida a la Campa Torres,https://runedia.mundodeportivo.com/carrera/xxx-cross-subida-a-la-campa-torres-2020/202042121/,"Asturias, Gijón",Asfalto,12000 m,asturias,2020
,Septiembre,"10K Avilés ""Gran Premio TSK""",https://runedia.mundodeportivo.com/carrera/10k-aviles-gran-premio-tsk-2020/202024394/,"Asturias, Aviles",Asfalto,10000 m,asturias,2020
S-12,Septiembre,Quedada Btt San Martin de Luiña,https://runedia.mundodeportivo.com/carrera/quedada-btt-san-martin-de-luina-2020/202042501/,"Asturias, San Martín de Luiña",Btt,33000 m,asturias,2020
S-12,Septiembre,Marcha Solidaria Monte Areo BTT,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-monte-areo-btt-2020/202042448/,"Asturias, Guimarán",Btt,50000 m,asturias,2020
S-12,Septiembre,Condao Trail,https://runedia.mundodeportivo.com/carrera/condao-trail-2020/202042305/,"Asturias, El Condao - Laviana",Montaña,13000 m,asturias,2020
,Septiembre,Mini Xtreme,https://runedia.mundodeportivo.com/carrera/mini-xtreme-2020/202042462/,"Asturias, Cangas de Onis",Montaña,14000 m,asturias,2020
S-12,Septiembre,Cronoescalada les Praeres,https://runedia.mundodeportivo.com/carrera/cronoescalada-les-praeres-2020/202042316/,"Asturias, Nava",Btt,3500 m,asturias,2020
,Septiembre,Maratón Xtreme Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/maraton-xtreme-lagos-de-covadonga-2020/20202334/,"Asturias, Cangas de Onis",Montaña,42195 m,asturias,2020
D-13,Septiembre,II MTB DOS VILLAS - ENDURANCE (55k),https://runedia.mundodeportivo.com/carrera/ii-mtb-dos-villas-endurance-55k-2020/202055580/,"Asturias, Villaviciosa",Btt,55000 m,asturias,2020
,Septiembre,Clásica Puertos Esmeralda,https://runedia.mundodeportivo.com/carrera/clasica-puertos-esmeralda-2020/202042778/,"Asturias, Nava",Bici Carretera,112000 m,asturias,2020
D-13,Septiembre,Triatlón CNSO,https://runedia.mundodeportivo.com/carrera/triatlon-cnso-2020/202043211/,"Asturias, Santa Olalla",Triatlón,25700 m,asturias,2020
D-13,Septiembre,II MTB DOS VILLAS - PERFORMANCE (32k),https://runedia.mundodeportivo.com/carrera/ii-mtb-dos-villas-performance-32k-2020/202055581/,"Asturias, Villaviciosa",Btt,32000 m,asturias,2020
